5,59,59,41
39,39,15,36
79,75,75,75
98,91,-1,-1
60,60,60,81
12,12,6,6
14,70,96,16
15,15,96,75
35,67,72,-1
69,79,-1,-1
54,43,21,93
52,73,73,73
55,55,55,55
8,11,-1,-1
9,3,-1,-1
40,68,55,-1
84,84,84,43
6,6,6,33
28,96,-1,-1
11,55,73,-1
20,20,4,-1
71,32,6,-1
89,89,89,7
25,25,25,25
73,40,-1,-1
96,69,96,-1
38,93,50,84
41,91,-1,-1
71,71,71,71
81,81,8,8
12,32,-1,-1
22,22,40,-1
52,0,-1,-1
57,57,15,-1
53,43,33,43
32,81,81,81
81,62,-1,-1
89,89,65,-1
95,42,-1,-1
84,18,-1,-1
47,83,1,-1
22,96,-1,-1
34,33,-1,-1
48,16,-1,-1
5,15,7,-1
92,92,96,96
7,7,84,72
63,83,83,83
31,14,14,25
80,79,79,83
53,47,-1,-1
88,88,75,75
99,99,59,-1
46,32,58,84
11,11,11,7
98,83,0,-1
45,45,45,45
30,54,54,73
99,59,-1,-1
59,42,-1,-1
22,22,58,-1
17,17,17,3
36,36,1,1
24,8,-1,-1
35,35,68,68
1,1,1,27
41,90,-1,-1
25,21,-1,-1
53,53,53,53
64,46,-1,-1
64,8,98,84
30,42,42,77
37,27,81,81
5,4,58,58
6,96,96,96
31,14,14,8
79,33,-1,-1
90,90,90,18
7,84,-1,-1
47,47,47,81
33,1,1,96
41,59,-1,-1
73,11,58,-1
83,4,-1,-1
36,36,1,-1
54,47,-1,-1
64,54,54,54
17,77,29,29
86,8,-1,-1
5,42,-1,-1
57,3,65,-1
31,29,67,4
71,71,83,-1
1,77,-1,-1
39,98,70,75
14,14,14,14
74,26,26,26
90,90,90,90
86,93,93,90
22,22,22,11
51,14,-1,-1
51,51,62,-1
94,94,94,94
72,47,-1,-1
52,53,-1,-1
12,18,18,49
29,21,-1,-1
12,12,12,14
64,64,11,42
14,14,14,76
8,68,-1,-1
14,14,18,18
96,96,65,-1
83,53,-1,-1
54,54,76,-1
71,58,-1,-1
66,98,-1,-1
93,8,8,15
58,58,58,58
19,19,19,32
5,5,75,75
68,68,8,73
81,40,40,93
19,61,97,67
72,42,-1,-1
98,98,40,93
7,91,81,-1
72,72,58,26
29,29,29,29
97,97,97,88
59,59,62,11
88,18,18,25
77,21,-1,-1
4,4,4,8
83,83,83,83
39,72,-1,-1
55,27,27,65
89,32,32,32
64,64,61,-1
85,85,33,33
77,77,91,-1
51,51,51,69
37,37,61,-1
39,1,91,-1
4,16,-1,-1
57,57,97,-1
58,58,49,-1
65,84,-1,-1
9,55,-1,-1
4,6,15,19
69,55,55,0
82,82,82,82
61,42,42,7
11,11,3,-1
89,0,-1,-1
86,86,86,86
17,93,-1,-1
0,0,73,-1
51,51,69,-1
42,42,42,30
18,18,1,1
92,33,-1,-1
19,19,19,19
43,43,21,21
51,36,-1,-1
43,59,-1,-1
66,66,66,66
46,46,97,35
28,28,46,46
96,88,-1,-1
46,46,46,68
71,71,41,-1
41,1,-1,-1
12,12,3,3
73,73,-1,-1
40,98,98,73
89,91,-1,-1
67,67,62,62
92,91,-1,-1
40,40,40,40
62,33,-1,-1
76,76,96,1
15,15,96,65
95,97,-1,-1
21,21,7,-1
0,7,-1,-1
17,29,46,70
69,62,-1,-1
40,41,-1,-1
82,14,29,43
40,46,46,46
9,47,-1,-1
99,49,18,43
15,15,15,91
44,81,79,-1
86,42,42,42
94,94,50,6
68,79,79,43
17,46,46,46
11,11,3,-1
36,11,75,54
66,66,66,96
66,4,0,-1
33,33,33,70
76,58,-1,-1
42,42,4,44
63,63,63,35
64,73,29,-1
10,97,75,-1
1,1,11,11
26,18,-1,-1
21,0,84,-1
29,1,27,43
78,36,98,98
34,34,34,68
55,55,35,8
42,42,11,11
17,3,-1,-1
77,77,77,77
93,4,-1,-1
45,8,-1,-1
10,10,65,49
50,36,-1,-1
48,58,-1,-1
2,2,93,-1
41,41,18,-1
39,41,41,30
27,27,97,-1
15,15,81,55
14,14,77,-1
68,97,75,75
88,88,88,88
32,32,50,43
94,91,96,96
74,61,-1,-1
63,63,63,63
2,36,-1,-1
54,54,54,54
23,23,65,65
91,40,40,-1
31,31,7,58
65,81,76,76
74,74,74,72
75,75,11,58
13,13,13,3
35,35,-1,-1
95,55,-1,-1
70,54,54,15
11,11,1,1
14,91,-1,-1
56,56,21,19
65,65,3,-1
81,81,-1,-1
23,18,26,-1
94,94,43,43
9,9,67,-1
99,65,65,4
71,71,59,50
85,0,84,84
7,42,67,67
94,94,94,7
39,79,-1,-1
2,2,50,68
95,95,15,-1
91,36,-1,-1
82,11,84,-1
14,14,14,14
63,67,67,67
50,50,11,-1
65,65,65,84
97,75,55,-1
45,91,59,59
67,26,14,14
49,49,49,49
10,81,-1,-1
15,15,41,-1
83,83,11,-1
10,10,59,69
98,26,-1,-1
46,15,-1,-1
29,29,21,59
14,14,72,72
62,61,61,97
72,72,67,-1
84,35,-1,-1
20,61,61,61
93,93,93,-1
84,84,76,-1
59,59,59,97
91,81,-1,-1
73,98,7,7
61,6,-1,-1
54,54,54,54
22,18,-1,-1
23,11,59,59
84,84,50,-1
46,46,46,46
31,72,72,72
82,82,82,82
54,49,54,-1
69,53,36,25
26,26,26,7
48,48,8,4
42,42,4,4
35,35,35,72
25,96,81,32
16,42,-1,-1
55,55,55,55
7,7,93,-1
45,45,45,1
81,81,81,76
3,3,47,47
73,98,-1,-1
78,25,-1,-1
27,81,49,-1
42,42,59,50
31,58,58,58
30,8,27,-1
38,21,-1,-1
92,97,-1,-1
13,14,76,-1
91,91,91,91
64,91,50,-1
18,46,-1,-1
79,88,11,0
46,29,-1,-1
91,91,27,-1
19,19,19,19
81,33,43,79
5,5,5,75
90,3,36,-1
64,81,-1,-1
42,15,15,11
85,18,18,81
71,18,-1,-1
82,49,-1,-1
22,88,76,76
84,84,84,65
67,67,21,25
27,61,3,25
85,29,29,35
68,68,30,-1
7,84,-1,-1
93,35,35,81
22,96,-1,-1
19,32,-1,-1
75,75,75,75
87,98,70,-1
95,16,-1,-1
6,70,-1,-1
32,75,-1,-1
5,18,-1,-1
35,97,55,55
23,40,-1,-1
21,19,-1,-1
80,65,35,35
29,14,25,25
51,51,19,-1
85,85,85,85
90,93,35,-1
6,54,54,73
82,82,83,-1
14,14,14,62
9,8,21,-1
99,65,-1,-1
58,73,73,40
56,90,-1,-1
60,19,19,19
70,14,14,14
51,51,73,-1
73,42,91,91
54,54,54,54
70,19,19,29
85,85,85,14
31,50,-1,-1
9,9,9,73
37,49,-1,-1
18,18,1,1
26,26,59,59
64,1,1,76
83,98,98,-1
33,33,15,-1
26,18,-1,-1
11,11,11,-1
86,86,1,35
47,75,75,67
51,73,35,-1
36,36,36,55
17,98,98,1
26,26,18,88
93,93,93,93
36,36,36,36
62,62,59,59
77,43,79,-1
8,8,8,81
37,37,18,-1
67,67,67,67
70,54,-1,-1
27,27,43,-1
93,40,-1,-1
88,18,-1,-1
14,14,14,98
49,29,21,98
47,47,47,58
84,84,84,50
59,18,-1,-1
5,5,40,73
14,14,14,14
51,51,51,73
89,81,-1,-1
86,96,98,73
91,40,-1,-1
13,0,-1,-1
65,0,0,0
57,57,57,57
74,74,42,30
76,76,84,84
98,88,-1,-1
4,4,72,-1
67,67,75,75
10,27,-1,-1
19,58,32,32
18,61,-1,-1
52,90,-1,-1
39,39,39,70
56,56,18,18
45,45,45,33
52,96,76,-1
57,57,57,57
34,47,-1,-1
21,59,-1,-1
22,22,22,47
69,93,-1,-1
37,55,-1,-1
11,77,-1,-1
53,53,53,53
98,98,1,-1
66,30,-1,-1
83,62,62,62
56,56,56,56
77,43,-1,-1
48,48,15,-1
21,21,91,-1
47,47,47,97
29,29,46,76
30,0,-1,-1
10,76,15,-1
69,69,15,65
22,22,67,67
62,19,90,90
72,72,4,11
12,21,-1,-1
64,33,33,79
15,96,-1,-1
21,4,-1,-1
6,0,-1,-1
80,80,88,-1
79,7,7,29
77,77,69,84
85,73,-1,-1
31,30,-1,-1
87,46,46,46
64,64,73,73
43,7,7,6
34,34,6,-1
23,4,-1,-1
23,23,29,96
91,46,-1,-1
40,11,29,29
13,30,68,-1
24,11,-1,-1
22,67,75,75
36,40,91,-1
0,97,-1,-1
27,61,-1,-1
92,92,92,46
45,45,45,45
91,19,-1,-1
58,58,58,58
16,8,-1,-1
55,69,-1,-1
25,19,-1,-1
97,0,-1,-1
83,73,-1,-1
28,28,7,15
57,57,43,-1
44,55,0,-1
28,8,40,-1
20,40,-1,-1
84,61,-1,-1
79,44,30,-1
34,34,34,58
15,50,-1,-1
57,57,57,57
4,4,47,4
82,11,11,44
26,40,40,19
9,91,-1,-1
58,58,58,4
44,44,44,15
36,61,50,50
32,91,43,-1
1,1,1,1
18,46,-1,-1
4,30,58,58
6,15,-1,-1
73,8,16,16
62,69,-1,-1
67,15,-1,-1
65,65,65,4
38,14,16,-1
96,96,96,25
55,55,70,53
45,45,27,27
43,97,97,68
3,3,3,3
29,29,14,-1
94,83,-1,-1
26,26,62,26
91,21,21,61
81,19,-1,-1
91,42,-1,-1
42,6,91,-1
29,29,15,76
12,29,29,29
55,55,27,-1
82,82,11,-1
52,52,52,97
18,18,49,-1
1,1,88,-1
45,45,59,91
63,63,63,63
85,1,-1,-1
9,9,9,9
26,42,42,59
6,83,-1,-1
39,8,8,8
35,35,35,-1
89,62,62,91
9,15,15,-1
78,7,-1,-1
79,68,68,16
54,11,-1,-1
43,79,88,88
67,67,7,59
52,46,46,46
20,20,20,20
43,25,-1,-1
9,70,-1,-1
93,25,-1,-1
50,88,-1,-1
14,29,0,6
22,22,53,67
40,0,-1,-1
69,7,7,7
92,93,-1,-1
55,72,72,68
9,9,9,9
84,98,98,53
23,23,23,23
15,19,-1,-1
81,81,32,32
87,93,93,41
22,22,62,15
58,58,88,-1
63,63,63,54
76,76,3,14
60,42,-1,-1
48,48,48,53
43,77,77,77
84,84,84,83
91,4,4,4
89,69,-1,-1
54,6,-1,-1
98,72,-1,-1
81,4,4,43
85,68,-1,-1
54,54,44,40
25,68,18,59
99,99,68,-1
53,53,53,81
17,91,70,-1
35,35,35,35
80,80,80,80
33,98,98,98
15,16,-1,-1
74,55,-1,-1
88,88,72,72
28,6,83,83
17,17,50,-1
30,18,18,15
76,79,-1,-1
80,80,41,41
71,71,8,-1
55,88,-1,-1
35,0,7,-1
18,1,1,96
20,96,96,43
86,86,86,86
62,18,47,-1
58,4,0,-1
80,27,40,40
53,53,68,-1
29,29,29,29
75,41,-1,-1
38,4,-1,-1
26,26,26,98
4,4,58,58
38,98,97,33
80,53,91,-1
63,63,63,63
99,6,-1,-1
72,72,43,-1
46,46,18,75
1,1,1,43
58,73,-1,-1
85,11,8,19
16,16,21,21
75,75,83,-1
99,49,-1,-1
63,41,91,-1
58,32,54,26
99,54,-1,-1
1,27,-1,-1
76,14,62,62
12,12,1,1
5,5,5,18
53,53,59,49
8,8,75,-1
54,32,-1,-1
48,96,68,-1
72,47,47,47
5,47,47,29
83,83,40,84
17,17,17,17
59,19,-1,-1
7,42,-1,-1
15,77,77,42
82,82,73,-1
97,47,-1,-1
50,50,59,15
64,96,81,40
29,29,73,73
69,68,-1,-1
12,12,97,46
19,19,32,30
1,96,96,96
7,7,55,-1
27,27,27,27
37,18,-1,-1
47,25,-1,-1
95,95,95,4
0,0,0,88
70,70,70,70
9,9,96,-1
56,56,56,56
86,86,86,6
58,21,33,-1
47,47,97,-1
50,50,50,35
11,26,26,72
25,25,62,-1
63,90,-1,-1
51,8,-1,-1
44,49,47,-1
32,11,-1,-1
91,70,-1,-1
68,68,30,30
57,14,14,70
94,94,94,42
33,33,96,-1
67,67,67,67
94,50,15,7
2,3,72,-1
23,59,-1,-1
40,40,1,68
50,50,50,88
35,35,35,35
63,69,-1,-1
92,92,30,-1
24,47,35,7
38,38,38,65
18,18,18,36
64,64,64,15
12,12,49,-1
67,67,67,67
98,30,27,7
50,49,-1,-1
45,91,91,6
91,25,-1,-1
9,15,15,76
64,64,21,-1
81,32,32,14
36,36,83,-1
16,16,16,16
48,6,-1,-1
84,98,-1,-1
34,62,-1,-1
19,19,19,83
57,19,42,42
29,53,53,69
39,84,69,53
95,4,4,4
43,50,68,4
54,73,-1,-1
10,10,10,58
67,58,58,46
24,19,-1,-1
61,54,-1,-1
91,42,32,43
58,58,58,58
57,57,57,59
82,35,35,55
78,78,78,14
37,37,27,-1
38,38,15,76
98,6,-1,-1
84,84,84,-1
33,83,-1,-1
41,35,35,35
69,69,69,69
43,43,43,41
7,29,-1,-1
57,75,-1,-1
74,74,61,79
3,49,-1,-1
41,67,67,26
40,40,6,98
9,61,7,7
33,83,-1,-1
18,18,72,-1
30,70,77,77
6,6,6,14
59,73,70,-1
50,96,32,-1
68,30,30,77
97,97,67,67
13,62,62,62
18,18,75,90
68,96,96,96
82,82,18,18
82,82,15,-1
33,33,15,-1
89,89,89,27
38,16,16,16
10,72,72,88
44,97,41,-1
67,67,15,15
53,53,53,53
32,32,21,-1
82,58,15,-1
38,65,67,97
35,35,35,35
76,72,4,4
5,62,88,93
61,61,30,30
6,70,-1,-1
38,30,-1,-1
3,3,3,3
89,89,40,-1
74,74,74,72
83,83,83,83
36,36,93,-1
21,21,7,-1
61,77,77,16
22,50,-1,-1
25,25,25,41
89,36,11,-1
76,14,-1,-1
85,76,-1,-1
45,58,-1,-1
20,58,58,8
36,6,6,91
82,3,3,53
31,58,-1,-1
65,4,69,21
26,46,46,3
60,7,-1,-1
1,32,19,19
5,5,62,-1
9,9,9,96
72,72,75,18
70,70,79,55
34,43,-1,-1
20,20,93,90
28,28,28,97
2,44,55,70
22,22,11,21
41,41,16,69
7,11,15,-1
0,67,67,32
77,90,-1,-1
33,33,43,-1
3,3,16,93
87,87,97,-1
7,98,84,-1
48,62,62,14
53,53,53,53
9,8,-1,-1
49,62,-1,-1
97,14,49,75
19,29,-1,-1
97,1,1,1
45,45,33,33
99,49,65,65
51,32,91,91
25,91,43,32
32,32,91,67
26,26,26,81
25,62,-1,-1
2,2,29,49
6,83,83,83
1,79,-1,-1
93,49,59,-1
95,98,-1,-1
95,67,67,67
27,33,-1,-1
19,77,-1,-1
79,32,-1,-1
25,49,-1,-1
67,32,-1,-1
1,54,-1,-1
94,1,1,25
64,33,-1,-1
99,14,14,44
20,11,75,14
29,76,49,-1
73,1,1,-1
95,95,95,50
84,53,53,83
59,59,59,29
3,62,-1,-1
22,22,22,67
94,32,-1,-1
19,97,84,84
73,65,-1,-1
23,23,23,29
45,1,-1,-1
95,95,27,-1
8,8,27,-1
79,79,55,-1
91,91,91,91
53,8,-1,-1
16,58,68,-1
92,92,92,92
15,96,96,96
51,16,-1,-1
16,72,72,72
17,70,0,-1
95,62,62,62
79,29,73,-1
36,36,88,93
16,16,16,16
78,78,65,-1
27,43,43,11
19,19,79,25
76,58,58,58
25,58,-1,-1
46,46,30,-1
60,16,-1,-1
84,84,6,-1
24,88,-1,-1
55,55,65,65
33,33,33,33
43,54,54,54
57,57,57,57
52,73,98,98
29,29,8,-1
63,54,54,54
36,29,-1,-1
0,29,-1,-1
10,68,-1,-1
61,21,-1,-1
53,53,67,-1
71,76,-1,-1
55,55,36,-1
38,38,14,-1
67,98,-1,-1
90,0,-1,-1
83,83,36,0
37,15,-1,-1
62,62,58,62
53,53,53,25
2,2,2,2
36,42,-1,-1
3,3,15,-1
33,33,33,26
38,32,-1,-1
49,49,83,-1
77,21,-1,-1
9,27,-1,-1
97,96,-1,-1
59,49,58,58
18,18,21,21
81,8,-1,-1
15,67,70,-1
15,98,98,97
92,92,3,3
56,56,56,56
51,97,-1,-1
20,20,21,44
81,27,91,27
41,41,55,-1
11,11,15,8
34,32,32,32
66,66,66,66
41,35,-1,-1
74,74,0,-1
35,35,73,-1
18,18,14,14
5,5,49,-1
39,55,-1,-1
92,0,-1,-1
9,9,21,-1
23,23,33,-1
29,3,3,3
72,72,72,76
60,21,-1,-1
91,91,91,59
8,8,8,30
0,58,-1,-1
32,42,-1,-1
70,69,73,73
53,50,-1,-1
13,76,-1,-1
59,50,-1,-1
52,52,1,-1
31,11,11,11
91,21,21,21
57,93,93,-1
97,46,44,-1
42,77,8,-1
7,29,-1,-1
1,1,67,70
62,4,49,67
97,29,-1,-1
72,54,26,26
33,33,33,46
25,18,-1,-1
53,0,-1,-1
30,97,97,97
33,21,-1,-1
36,36,30,16
86,86,86,1
64,77,1,1
4,4,4,4
3,3,3,3
71,32,-1,-1
65,65,27,27
32,32,11,-1
51,51,51,51
84,47,-1,-1
33,15,-1,-1
34,4,42,-1
22,50,-1,-1
14,7,-1,-1
29,43,25,25
16,65,98,-1
76,76,76,76
35,35,35,35
38,38,97,-1
96,68,-1,-1
28,3,-1,-1
20,36,-1,-1
20,98,16,-1
20,20,20,20
70,49,-1,-1
88,88,0,-1
41,41,27,-1
99,61,1,1
41,41,41,16
15,43,-1,-1
8,75,75,11
35,81,35,35
28,28,28,79
50,50,50,16
72,81,-1,-1
61,21,-1,-1
84,84,84,84
71,71,71,7
66,59,59,59
71,42,-1,-1
60,60,60,60
80,62,8,-1
33,6,-1,-1
69,62,-1,-1
15,75,-1,-1
22,84,-1,-1
62,49,35,35
72,72,72,32
1,1,88,81
90,1,1,29
49,72,-1,-1
8,84,84,84
29,29,29,29
83,41,-1,-1
66,66,66,66
61,3,47,-1
58,58,58,73
38,38,3,-1
98,41,18,-1
13,18,-1,-1
38,88,96,96
43,32,50,50
6,61,8,4
44,15,73,11
47,47,14,14
10,29,96,83
95,11,79,70
50,50,50,14
13,98,-1,-1
49,67,41,68
96,59,61,11
17,15,-1,-1
26,26,11,11
1,96,96,96
19,19,19,19
28,27,-1,-1
68,73,29,-1
92,92,73,73
18,18,72,58
50,11,58,55
18,84,69,69
0,7,29,29
61,35,35,-1
6,6,70,-1
0,67,55,-1
13,13,13,25
11,14,-1,-1
8,8,3,49
95,95,73,73
78,72,35,-1
47,68,-1,-1
64,64,3,49
22,11,90,90
24,84,-1,-1
5,5,5,5
55,0,-1,-1
17,42,-1,-1
93,90,-1,-1
40,72,-1,-1
14,14,14,14
25,25,25,25
85,85,85,4
52,44,11,11
78,19,-1,-1
60,41,-1,-1
59,72,-1,-1
43,43,33,33
60,54,26,26
39,61,50,-1
1,97,90,-1
38,81,-1,-1
57,57,57,75
52,79,-1,-1
98,98,54,35
78,78,14,-1
94,94,50,18
79,88,0,-1
48,48,48,48
60,60,60,60
49,49,81,41
34,6,54,47
22,65,-1,-1
47,27,72,79
52,52,19,-1
94,67,-1,-1
81,81,41,49
86,86,62,62
80,80,7,76
2,91,59,59
7,7,7,7
98,83,36,-1
61,27,-1,-1
8,79,79,3
4,27,27,27
98,98,98,69
69,18,46,4
21,29,29,1
98,42,-1,-1
22,22,18,55
77,49,49,47
73,54,-1,-1
35,25,-1,-1
39,81,-1,-1
86,1,-1,-1
16,8,8,8
5,5,5,42
98,19,-1,-1
23,29,29,29
63,63,1,19
4,68,27,-1
29,29,29,15
1,1,8,-1
6,7,-1,-1
69,96,-1,-1
83,65,-1,-1
36,32,-1,-1
28,69,7,7
84,84,65,-1
55,70,6,-1
55,3,-1,-1
30,65,65,79
77,49,-1,-1
40,42,47,-1
29,90,41,-1
86,33,43,-1
12,25,91,91
90,90,54,40
57,6,-1,-1
43,50,59,7
84,7,7,42
30,30,42,-1
19,81,32,-1
1,1,1,83
12,29,29,32
5,5,72,-1
23,23,23,8
46,15,15,54
8,8,75,73
81,32,-1,-1
65,65,65,65
35,35,61,61
73,73,8,97
51,97,-1,-1
33,70,-1,-1
62,62,49,3
61,6,7,-1
38,91,-1,-1
8,4,-1,-1
9,9,18,-1
81,81,81,62
65,65,42,-1
5,5,5,79
97,16,16,42
69,7,-1,-1
36,36,65,65
10,10,25,-1
85,27,27,77
42,42,93,93
13,13,98,98
79,59,59,77
95,61,-1,-1
71,32,-1,-1
67,67,67,67
78,68,68,84
68,0,-1,-1
59,59,91,91
43,19,15,15
95,67,-1,-1
31,31,98,98
99,99,97,97
87,87,35,-1
30,30,67,-1
4,0,0,41
53,88,49,98
58,58,70,70
75,43,-1,-1
22,22,22,22
15,15,15,16
88,50,-1,-1
11,11,21,-1
9,33,33,33
60,60,91,-1
3,3,3,3
89,90,90,90
15,54,-1,-1
35,35,97,-1
87,73,26,50
44,40,-1,-1
44,96,96,88
36,36,90,-1
61,35,-1,-1
52,52,40,69
34,77,77,11
4,70,70,32
95,95,8,8
93,90,90,41
76,76,76,76
30,30,14,-1
88,36,36,36
82,82,42,33
33,84,65,-1
88,50,62,4
17,17,8,76
2,2,15,-1
13,13,83,-1
20,98,-1,-1
87,87,15,-1
22,11,-1,-1
88,96,-1,-1
5,15,15,15
41,41,43,-1
96,96,73,73
59,59,25,-1
51,51,97,-1
44,49,49,84
57,57,57,57
51,51,58,70
55,55,79,79
22,22,22,22
55,55,55,55
33,33,33,47
56,93,50,50
40,14,-1,-1
99,99,35,-1
62,61,35,-1
32,32,58,72
25,4,-1,-1
40,35,-1,-1
43,15,-1,-1
7,7,7,7
8,43,50,50
53,53,59,61
98,40,-1,-1
3,3,3,3
98,98,98,49
79,93,93,93
70,70,50,-1
57,96,96,62
73,40,-1,-1
13,13,18,-1
68,68,76,14
43,43,32,11
69,69,49,-1
50,46,4,-1
28,28,55,35
34,67,0,0
83,83,73,-1
29,15,-1,-1
29,29,29,29
34,70,49,-1
69,98,-1,-1
29,29,1,-1
74,59,59,16
99,46,-1,-1
1,1,1,18
27,8,68,30
66,8,8,-1
79,79,0,-1
64,62,62,62
59,59,77,1
51,16,49,-1
33,1,-1,-1
8,69,-1,-1
77,77,-1,-1
35,41,-1,-1
94,70,-1,-1
51,97,0,-1
54,90,-1,-1
86,86,46,70
58,58,58,58
34,35,-1,-1
20,20,53,16
97,84,-1,-1
5,5,5,5
84,98,-1,-1
98,0,-1,-1
81,62,16,-1
82,54,-1,-1
52,47,-1,-1
82,75,75,75
81,26,26,75
10,10,10,35
98,0,-1,-1
42,83,-1,-1
49,77,75,32
91,91,1,-1
31,58,19,32
19,35,-1,-1
81,81,4,-1
22,22,22,4
15,43,-1,-1
61,61,19,-1
64,30,50,-1
68,70,70,70
54,54,70,96
5,5,5,15
53,53,53,79
35,35,35,55
74,74,61,42
41,1,1,1
54,54,15,-1
35,35,35,67
7,84,84,72
79,29,-1,-1
0,84,-1,-1
83,61,50,67
59,11,-1,-1
65,30,58,-1
22,42,-1,-1
15,90,-1,-1
82,19,25,-1
99,54,54,54
94,50,-1,-1
77,19,65,-1
15,15,15,15
22,22,53,53
80,50,73,-1
77,79,55,41
5,5,97,97
95,95,58,58
46,46,46,46
4,4,4,72
85,91,42,-1
54,90,-1,-1
36,15,15,15
96,50,84,84
49,98,98,32
65,65,65,65
3,3,3,0
25,1,18,18
24,50,50,61
88,11,11,21
41,41,41,69
50,69,62,-1
68,47,-1,-1
14,81,-1,-1
53,50,96,-1
87,41,41,42
10,7,-1,-1
16,68,-1,-1
92,33,6,-1
41,41,36,36
10,10,10,10
13,54,-1,-1
87,75,-1,-1
1,68,-1,-1
57,57,57,70
32,36,-1,-1
68,68,91,46
23,27,27,-1
54,43,-1,-1
9,69,-1,-1
43,11,8,-1
88,1,-1,-1
77,77,27,27
32,67,67,30
91,70,96,96
41,35,54,54
4,4,77,-1
33,33,33,79
34,34,34,34
29,27,-1,-1
85,75,75,41
16,16,58,72
10,42,42,42
10,96,50,-1
39,39,39,0
14,14,14,49
0,73,-1,-1
25,25,73,-1
76,76,76,43
42,97,-1,-1
22,84,50,69
69,90,90,6
75,75,75,75
11,11,58,7
48,48,8,-1
97,97,97,0
27,8,-1,-1
41,35,69,-1
20,20,50,-1
90,54,54,91
89,26,35,40
54,7,-1,-1
42,73,49,65
87,55,-1,-1
54,54,54,54
80,80,53,53
42,16,16,68
63,62,61,61
56,1,1,1
37,37,37,96
94,76,-1,-1
42,91,90,-1
31,31,31,31
7,7,11,-1
18,19,-1,-1
68,7,-1,-1
36,36,26,46
39,39,25,19
70,58,72,-1
39,62,-1,-1
98,98,73,26
6,83,-1,-1
41,41,41,41
71,68,61,-1
46,91,-1,-1
49,49,21,79
34,68,68,68
45,45,45,29
72,58,58,58
72,72,18,-1
81,4,11,-1
35,25,-1,-1
80,19,4,-1
48,48,48,7
8,8,75,97
46,18,-1,-1
1,54,-1,-1
35,35,35,35
57,57,53,53
55,70,-1,-1
7,7,21,-1
43,11,4,-1
88,49,-1,-1
21,11,11,11
72,84,84,83
24,24,24,24
32,11,88,-1
0,15,44,44
29,29,-1,-1
68,16,-1,-1
9,58,58,30
74,74,74,77
94,79,76,-1
78,78,78,78
10,10,10,10
26,72,72,72
75,75,97,-1
5,5,79,18
97,97,97,97
86,29,77,-1
17,49,-1,-1
74,35,-1,-1
63,50,68,-1
97,97,67,67
36,18,-1,-1
40,41,-1,-1
56,56,72,18
68,4,-1,-1
93,90,-1,-1
46,73,73,88
60,32,-1,-1
74,83,83,83
77,40,44,-1
17,77,-1,-1
96,79,-1,-1
77,61,-1,-1
46,46,98,27
69,84,27,-1
89,89,83,69
63,63,15,44
72,25,16,-1
96,96,7,-1
81,8,54,-1
4,43,25,58
27,27,1,1
42,97,97,73
10,79,-1,-1
80,80,77,-1
70,36,-1,-1
49,49,79,81
36,61,-1,-1
82,82,58,-1
90,90,90,90
67,67,67,41
76,46,49,8
60,49,3,-1
81,76,-1,-1
83,36,-1,-1
56,56,18,18
41,30,16,-1
51,51,62,-1
25,30,-1,-1
83,83,33,-1
93,68,-1,-1
12,79,-1,-1
19,49,36,-1
57,32,79,-1
72,58,11,-1
6,6,7,-1
49,49,49,65
33,33,88,-1
64,3,3,3
96,96,15,-1
38,38,84,-1
29,29,61,-1
44,97,98,98
67,67,67,67
66,66,15,-1
13,58,58,72
49,40,-1,-1
35,7,42,73
72,72,58,93
9,9,83,-1
45,45,97,73
34,79,-1,-1
73,73,8,8
61,61,61,36
39,39,39,39
81,83,19,19
2,2,2,2
85,85,79,43
20,29,29,70
28,46,-1,-1
57,57,42,15
55,41,41,81
15,98,15,-1
32,40,-1,-1
47,47,47,40
15,36,3,50
4,4,15,-1
13,13,6,-1
44,44,40,-1
43,32,32,-1
84,84,61,42
99,84,97,-1
67,67,67,67
28,28,96,15
71,71,35,-1
93,93,58,-1
68,97,-1,-1
99,99,99,76
75,75,97,-1
66,66,66,35
3,16,-1,-1
88,76,83,-1
4,75,-1,-1
61,61,50,-1
70,98,-1,-1
24,24,8,-1
54,91,-1,-1
6,33,33,75
97,50,49,49
45,49,26,26
15,15,15,53
63,63,36,43
81,21,-1,-1
91,59,-1,-1
76,72,72,72
55,55,30,-1
16,69,-1,-1
58,4,15,46
36,83,-1,-1
52,76,-1,-1
23,53,-1,-1
69,54,54,70
26,36,36,36
6,69,49,-1
66,18,-1,-1
39,39,72,-1
92,92,47,-1
17,43,-1,-1
59,59,59,59
8,8,47,-1
22,22,22,11
17,11,8,75
89,70,54,-1
1,1,1,72
31,31,42,42
19,19,19,19
40,40,21,-1
99,98,-1,-1
21,61,-1,-1
6,73,-1,-1
40,35,-1,-1
70,70,70,55
79,79,75,90
71,71,11,11
62,25,91,-1
44,65,-1,-1
56,56,58,58
15,15,33,-1
98,98,18,3
1,19,73,42
54,54,54,54
71,71,11,11
86,42,-1,-1
45,1,-1,-1
70,68,-1,-1
41,41,40,-1
57,96,96,96
78,54,16,-1
74,74,74,72
52,52,97,-1
0,0,0,29
37,3,-1,-1
65,65,84,84
44,81,41,40
82,82,81,44
65,65,65,84
72,72,4,14
59,59,59,59
25,25,21,-1
20,20,6,72
87,29,29,77
26,26,62,62
17,43,-1,-1
45,45,43,-1
61,61,97,-1
69,68,68,68
26,26,35,33
64,75,75,75
93,93,93,93
82,18,1,40
56,27,42,-1
