7,98,-1,-1
78,35,35,81
39,39,25,47
0,0,0,-1
95,95,0,-1
64,55,44,44
31,31,31,31
10,96,-1,-1
32,14,-1,-1
50,50,50,69
26,68,40,0
7,6,25,-1
43,43,96,91
46,84,-1,-1
85,8,8,62
52,79,-1,-1
52,36,-1,-1
67,65,88,-1
22,22,11,14
51,77,44,-1
44,1,-1,-1
37,8,-1,-1
67,69,69,-1
76,76,58,76
51,51,7,40
61,61,61,8
23,23,33,33
22,22,72,53
46,46,15,15
36,44,-1,-1
64,50,50,8
12,30,30,30
73,73,15,46
60,77,7,0
88,88,77,72
34,65,-1,-1
11,25,25,19
13,13,40,-1
26,32,32,88
63,63,76,76
81,81,15,-1
3,3,3,3
90,54,-1,-1
61,8,27,-1
36,36,36,40
4,42,-1,-1
21,32,67,97
16,84,-1,-1
42,16,-1,-1
45,45,45,97
99,76,-1,-1
81,41,40,-1
80,65,-1,-1
23,23,40,91
64,98,-1,-1
62,68,-1,-1
81,76,-1,-1
67,73,70,91
34,34,34,34
81,76,-1,-1
28,96,96,96
39,39,39,26
99,54,-1,-1
53,41,68,-1
53,69,-1,-1
40,73,-1,-1
72,72,32,76
64,70,97,-1
41,73,90,90
7,7,7,14
87,87,49,-1
4,58,72,72
74,74,77,0
13,26,-1,-1
37,37,3,88
17,17,11,7
63,96,-1,-1
43,1,1,41
96,96,96,43
23,18,-1,-1
33,33,33,0
22,22,67,67
90,19,-1,-1
56,56,35,90
23,23,23,42
43,79,96,-1
77,41,-1,-1
39,54,30,90
17,17,3,3
65,30,41,67
32,32,16,16
35,58,16,42
55,44,44,36
96,96,98,36
9,9,33,6
48,96,-1,-1
51,7,69,-1
35,25,-1,-1
82,81,-1,-1
14,25,91,-1
67,15,1,1
37,49,-1,-1
89,69,-1,-1
88,96,97,8
81,91,27,-1
31,31,11,81
48,48,48,48
62,62,62,62
39,39,67,67
15,15,15,15
91,96,96,96
91,21,-1,-1
62,62,15,18
1,1,40,-1
14,97,14,-1
76,81,83,-1
70,33,-1,-1
62,62,88,-1
21,21,21,21
19,62,91,-1
78,8,73,26
87,35,88,53
34,3,3,3
19,21,11,-1
19,19,83,83
91,42,27,27
95,95,8,-1
61,19,54,-1
31,96,-1,-1
8,8,61,-1
61,61,32,-1
72,72,6,-1
3,3,76,-1
63,7,-1,-1
62,62,30,-1
63,63,90,-1
18,43,29,-1
40,98,-1,-1
12,12,16,-1
68,58,58,0
14,8,88,50
70,75,-1,-1
5,41,14,29
32,19,-1,-1
82,82,82,82
61,61,8,-1
62,41,41,42
13,54,-1,-1
8,8,18,18
31,73,73,59
15,16,16,42
74,74,35,-1
60,60,60,19
42,42,-1,-1
47,47,40,-1
58,7,-1,-1
15,15,44,43
17,17,76,76
54,54,54,15
60,67,-1,-1
19,19,40,-1
79,79,79,26
23,29,59,-1
18,55,55,55
76,58,58,58
32,32,46,-1
64,53,67,-1
89,89,68,-1
42,0,-1,-1
35,15,-1,-1
73,3,3,25
54,93,40,-1
1,1,79,79
40,1,40,-1
86,50,35,35
24,40,40,79
76,76,76,68
72,58,58,70
81,81,14,11
36,36,36,26
88,88,70,6
25,25,61,-1
94,94,16,15
38,21,21,67
94,36,-1,-1
59,59,-1,-1
36,36,36,70
7,35,-1,-1
40,77,1,1
79,0,0,91
25,0,90,-1
64,21,21,6
67,67,7,7
94,1,-1,-1
77,77,77,42
50,50,50,50
74,74,73,84
48,48,14,-1
22,65,44,-1
24,75,4,-1
55,55,55,27
30,30,30,15
86,50,-1,-1
56,56,46,76
7,7,7,68
69,21,21,21
47,47,0,-1
10,10,84,84
66,66,46,-1
41,41,40,40
7,98,-1,-1
24,35,-1,-1
24,24,29,29
28,28,28,28
30,58,-1,-1
50,50,41,-1
77,54,93,93
8,70,79,-1
45,45,45,55
32,50,-1,-1
7,98,-1,-1
96,25,-1,-1
67,26,26,26
45,45,46,-1
87,42,-1,-1
39,1,1,25
40,49,-1,-1
22,22,22,72
3,62,-1,-1
71,16,-1,-1
55,18,33,-1
3,11,-1,-1
75,19,-1,-1
34,40,40,91
25,14,14,7
92,92,92,0
37,84,88,97
3,29,-1,-1
79,29,-1,-1
53,53,53,72
44,16,-1,-1
30,21,91,-1
81,81,53,-1
58,58,58,72
15,36,-1,-1
9,83,-1,-1
89,26,-1,-1
14,25,-1,-1
68,68,68,69
70,75,-1,-1
42,58,58,58
66,73,-1,-1
71,71,1,-1
36,36,36,36
22,22,44,11
10,54,33,33
19,19,27,27
60,60,29,29
40,98,65,4
56,58,72,-1
93,93,35,41
85,85,85,85
3,3,76,-1
21,16,54,54
39,81,27,-1
74,74,74,74
41,41,41,41
72,76,76,91
10,10,61,-1
59,69,-1,-1
33,19,30,-1
5,29,-1,-1
10,50,43,75
78,79,-1,-1
52,76,-1,-1
14,8,-1,-1
41,41,-1,-1
11,70,-1,-1
6,83,-1,-1
62,62,96,33
98,70,-1,-1
4,81,96,25
53,70,-1,-1
45,45,84,7
77,77,27,29
47,47,47,47
32,58,58,70
90,7,7,77
37,37,33,21
36,36,97,65
33,33,33,33
44,73,73,21
5,47,47,-1
2,2,2,96
7,7,18,29
50,0,0,83
73,42,-1,-1
72,72,72,72
89,54,84,84
96,96,68,-1
0,0,67,-1
68,79,29,-1
93,58,58,58
30,81,27,42
30,30,26,26
21,21,11,11
43,18,18,49
28,90,8,-1
0,4,15,-1
48,76,-1,-1
74,98,98,98
88,96,96,96
44,30,62,16
88,96,96,96
22,22,22,22
68,93,-1,-1
72,7,-1,-1
76,76,76,76
94,50,50,50
78,78,78,78
13,75,67,-1
51,51,51,51
65,65,65,30
11,3,3,26
22,22,88,93
44,44,46,8
28,28,27,27
24,90,75,-1
91,91,32,-1
52,4,-1,-1
6,6,73,-1
80,79,81,81
46,46,15,32
52,52,43,-1
26,18,75,43
25,19,19,0
55,55,35,-1
67,97,-1,-1
18,18,1,1
67,67,32,-1
12,12,32,32
29,29,0,-1
70,53,21,61
64,53,-1,-1
58,58,58,58
87,36,36,83
53,21,79,-1
53,53,53,53
96,27,-1,-1
73,90,90,54
1,29,-1,-1
84,84,84,75
11,58,-1,-1
46,44,-1,-1
75,75,75,41
17,17,42,-1
21,21,97,97
24,84,84,98
62,62,62,62
76,14,62,32
78,78,19,19
82,93,-1,-1
66,66,26,-1
14,14,14,19
45,69,79,79
48,48,48,48
59,73,73,35
28,90,90,54
84,84,84,49
5,5,5,5
7,7,54,54
59,36,30,-1
99,77,-1,-1
73,73,44,-1
25,25,27,-1
22,18,-1,-1
24,24,72,40
3,47,-1,-1
56,73,-1,-1
94,1,96,96
70,58,58,7
78,54,54,54
14,6,6,0
71,71,98,98
44,91,-1,-1
44,81,-1,-1
44,96,96,96
11,3,50,50
21,8,68,-1
15,15,53,3
75,91,40,-1
73,54,44,-1
49,49,84,-1
32,18,-1,-1
68,7,7,7
97,33,-1,-1
71,83,76,-1
75,46,3,-1
66,18,-1,-1
46,4,0,0
41,30,-1,-1
10,68,-1,-1
23,23,18,18
6,6,21,14
86,21,-1,-1
38,38,7,-1
13,13,59,-1
19,19,19,58
10,96,-1,-1
36,55,-1,-1
21,50,-1,-1
70,98,-1,-1
98,96,-1,-1
0,16,62,62
41,41,30,-1
88,3,46,-1
46,46,46,91
65,98,-1,-1
16,19,19,16
86,86,25,25
5,7,76,-1
57,15,70,-1
18,18,46,42
93,88,-1,-1
67,65,-1,-1
9,8,-1,-1
44,44,36,-1
25,58,58,21
59,11,50,50
7,76,76,30
4,77,-1,-1
61,61,61,42
10,72,72,72
78,78,18,3
57,57,43,-1
49,97,97,69
91,91,91,62
65,16,-1,-1
37,58,-1,-1
76,76,53,-1
92,92,3,3
39,39,7,-1
69,69,40,-1
64,64,33,-1
42,42,42,77
59,21,21,3
96,43,-1,-1
6,6,43,-1
40,19,-1,-1
28,28,28,28
28,27,6,-1
97,97,41,-1
21,21,58,-1
56,56,3,81
81,62,76,76
17,70,-1,-1
21,61,61,61
7,7,7,7
87,4,81,18
6,53,21,-1
78,96,97,-1
3,47,65,-1
68,97,-1,-1
16,16,54,54
75,84,84,84
55,83,83,84
37,37,58,30
86,43,15,-1
18,91,-1,-1
43,96,3,3
51,51,50,-1
34,34,41,97
22,22,22,69
9,3,-1,-1
25,90,25,25
78,78,78,4
89,89,89,89
10,26,26,54
49,49,81,-1
65,3,-1,-1
35,7,7,6
27,15,90,73
85,4,-1,-1
27,27,27,27
61,25,25,21
1,1,1,1
43,68,-1,-1
16,7,7,54
57,21,-1,-1
7,90,90,35
80,80,80,50
36,43,-1,-1
47,96,96,32
58,58,32,-1
24,24,24,15
76,68,0,-1
25,25,25,25
63,50,50,50
20,58,-1,-1
34,29,-1,-1
95,44,-1,-1
74,74,74,93
37,37,37,37
90,7,0,0
58,75,-1,-1
90,90,90,6
23,23,40,-1
23,23,98,3
57,42,-1,-1
32,32,96,96
45,77,-1,-1
6,15,44,-1
13,81,27,-1
87,42,6,33
41,35,1,79
95,14,-1,-1
97,67,-1,-1
27,27,27,30
46,97,-1,-1
53,53,6,-1
18,59,-1,-1
29,11,4,4
70,70,-1,-1
10,32,32,72
36,36,36,36
22,22,97,98
92,92,46,-1
68,68,68,75
75,49,4,65
72,72,72,69
21,7,-1,-1
13,13,13,13
12,12,12,14
62,62,62,62
74,74,74,59
49,84,-1,-1
29,0,29,58
12,1,42,54
40,40,11,-1
89,89,89,70
94,94,14,32
93,69,-1,-1
34,34,34,34
66,73,73,21
59,7,-1,-1
18,59,59,65
56,35,54,54
79,59,18,81
36,50,43,91
13,70,70,75
8,35,35,6
77,27,-1,-1
4,4,4,4
10,10,27,6
3,3,3,3
92,96,-1,-1
4,4,65,3
67,67,67,40
41,65,-1,-1
2,26,-1,-1
47,75,97,47
37,27,44,-1
11,44,42,-1
32,50,-1,-1
43,84,84,84
12,73,-1,-1
45,45,58,-1
28,41,-1,-1
0,0,15,-1
49,72,-1,-1
19,19,83,69
55,55,36,-1
68,1,36,88
65,65,27,-1
71,71,71,25
96,41,-1,-1
70,14,97,97
75,14,14,1
15,77,6,-1
26,90,54,44
82,76,-1,-1
61,61,61,18
87,70,-1,-1
99,14,18,81
19,16,-1,-1
21,21,58,21
54,54,54,54
73,6,21,21
13,44,-1,-1
40,69,69,59
76,76,59,-1
35,91,-1,-1
92,92,42,-1
4,25,25,27
99,11,59,-1
21,21,19,19
97,46,-1,-1
25,96,15,-1
66,66,55,-1
52,90,19,41
19,19,91,-1
65,65,0,58
92,47,72,72
13,59,43,-1
0,58,-1,-1
98,26,79,68
50,69,-1,-1
46,46,46,18
71,58,-1,-1
31,31,31,25
40,40,40,40
12,67,67,67
73,35,-1,-1
10,50,50,77
97,97,75,75
20,61,-1,-1
83,47,47,59
3,14,73,-1
3,3,21,8
83,83,19,19
54,6,6,6
83,47,4,-1
50,50,96,88
88,18,18,29
78,25,-1,-1
47,47,47,46
58,58,16,-1
66,66,7,43
60,42,-1,-1
0,67,67,67
82,82,82,76
7,7,7,7
38,19,19,-1
72,53,53,53
1,1,1,29
28,68,68,96
18,43,18,18
53,53,53,83
94,94,35,35
1,1,98,-1
85,43,18,8
75,26,-1,-1
82,82,82,90
9,9,9,9
71,71,71,71
56,56,56,76
79,49,-1,-1
57,16,32,-1
48,79,-1,-1
37,37,37,37
96,96,96,96
81,81,81,81
94,94,1,-1
7,59,-1,-1
98,98,96,96
11,11,14,-1
53,67,67,67
49,61,21,-1
77,77,14,-1
53,47,25,-1
68,30,-1,-1
95,30,-1,-1
8,8,-1,-1
24,72,72,27
21,55,30,-1
5,27,27,65
47,47,83,83
62,77,-1,-1
26,26,26,98
53,53,15,7
78,78,78,78
41,35,-1,-1
61,61,32,1
73,59,59,62
79,79,79,53
22,22,96,-1
85,36,40,6
90,54,-1,-1
60,8,27,25
87,25,-1,-1
37,65,81,-1
17,93,-1,-1
90,73,42,-1
59,27,27,42
33,43,25,16
52,72,-1,-1
41,49,-1,-1
68,96,96,15
56,27,-1,-1
49,77,-1,-1
42,19,-1,-1
86,46,-1,-1
20,20,96,-1
80,70,-1,-1
98,98,98,73
50,62,62,96
22,22,22,22
91,88,69,0
9,72,43,-1
88,30,30,49
26,26,49,62
85,73,81,76
95,16,16,79
11,14,-1,-1
18,18,18,26
58,62,-1,-1
89,36,-1,-1
8,8,8,68
5,21,-1,-1
83,61,-1,-1
13,13,29,29
64,53,53,53
63,63,35,-1
97,29,-1,-1
97,97,97,15
65,15,19,19
88,35,35,35
94,29,-1,-1
67,97,-1,-1
12,12,67,67
7,53,53,53
18,26,-1,-1
36,36,36,36
44,54,-1,-1
91,19,19,83
13,32,-1,-1
18,18,18,50
2,2,2,2
78,78,78,97
2,2,2,2
26,61,-1,-1
49,16,-1,-1
1,1,33,-1
65,65,6,67
75,75,68,0
60,60,21,19
50,50,50,50
27,27,96,79
20,11,46,75
67,75,15,15
79,76,-1,-1
14,14,14,61
14,14,70,76
79,79,61,-1
43,11,58,-1
47,4,4,4
85,85,85,85
44,44,73,-1
3,3,3,88
97,41,-1,-1
51,50,14,-1
59,59,70,70
46,76,15,75
75,70,-1,-1
92,11,-1,-1
6,98,-1,-1
2,50,50,50
82,82,90,35
43,42,-1,-1
80,36,36,36
26,98,98,18
28,28,28,35
32,19,-1,-1
37,37,0,0
11,11,58,96
42,32,32,32
99,76,76,50
95,26,-1,-1
33,33,33,33
47,50,73,73
2,55,-1,-1
31,42,42,36
79,69,-1,-1
77,49,7,-1
81,30,-1,-1
7,7,-1,-1
31,31,42,41
93,68,-1,-1
43,43,77,-1
66,70,70,42
54,70,-1,-1
87,15,15,54
33,33,90,-1
26,62,-1,-1
31,40,75,-1
6,19,-1,-1
17,17,17,17
53,53,69,-1
62,96,96,96
38,30,98,-1
29,29,40,-1
1,1,1,98
33,33,1,1
72,72,72,72
63,90,90,90
74,74,73,-1
70,70,70,7
78,69,-1,-1
35,4,77,42
39,39,39,35
62,62,97,8
91,91,-1,-1
92,73,-1,-1
73,73,73,43
97,97,67,-1
45,43,-1,-1
67,67,65,65
24,84,14,65
75,62,-1,-1
70,53,53,-1
69,41,79,98
33,26,18,-1
32,76,-1,-1
36,36,36,43
48,53,53,53
60,3,25,19
52,52,52,52
32,43,-1,-1
93,73,-1,-1
84,84,84,84
54,49,-1,-1
33,88,-1,-1
68,61,-1,-1
69,55,-1,-1
6,6,70,-1
70,75,-1,-1
30,30,41,41
85,85,55,55
38,38,14,-1
7,84,43,-1
28,27,8,-1
89,89,7,7
97,68,-1,-1
92,18,18,98
38,50,-1,-1
21,59,-1,-1
41,41,7,-1
41,96,50,-1
24,11,11,14
84,84,40,-1
2,2,2,2
41,41,41,41
96,6,-1,-1
50,50,50,50
77,77,29,-1
2,2,1,1
85,47,-1,-1
43,79,91,91
67,55,-1,-1
87,98,55,83
77,0,-1,-1
76,83,-1,-1
25,43,-1,-1
18,91,-1,-1
10,83,83,-1
83,19,-1,-1
10,10,10,29
8,73,-1,-1
54,49,-1,-1
97,44,-1,-1
8,98,-1,-1
43,6,-1,-1
1,98,-1,-1
38,97,-1,-1
40,41,41,75
28,28,68,-1
17,75,55,55
75,97,41,32
21,21,70,-1
72,32,-1,-1
78,78,78,54
45,91,-1,-1
63,63,47,-1
71,96,96,42
50,61,-1,-1
98,7,-1,-1
18,14,-1,-1
42,8,-1,-1
87,15,15,75
37,49,27,0
7,11,-1,-1
39,39,19,-1
81,83,-1,-1
31,31,31,31
87,81,-1,-1
3,3,49,25
67,67,67,67
0,76,76,49
0,58,58,58
74,44,-1,-1
85,76,-1,-1
16,76,-1,-1
84,93,27,-1
45,14,50,50
19,19,19,55
89,70,-1,-1
81,81,14,-1
72,72,27,27
86,86,32,-1
22,22,70,-1
73,73,15,-1
98,84,-1,-1
4,58,-1,-1
95,4,-1,-1
90,90,35,-1
5,35,-1,-1
94,46,46,46
40,93,93,8
82,58,-1,-1
32,14,49,-1
82,58,-1,-1
30,30,32,32
6,6,6,6
26,54,49,49
82,82,82,18
25,25,47,72
64,64,64,69
45,45,45,33
55,55,55,55
57,70,-1,-1
53,53,43,-1
28,28,73,73
68,4,-1,-1
28,69,79,79
18,47,75,-1
79,76,-1,-1
81,81,62,-1
37,3,-1,-1
7,70,-1,-1
43,91,-1,-1
38,84,84,49
60,60,60,3
18,26,46,-1
57,57,57,57
79,79,53,53
66,36,70,70
95,19,-1,-1
66,70,6,-1
52,7,16,-1
74,81,-1,-1
42,36,-1,-1
97,97,97,97
70,53,-1,-1
25,46,46,46
46,46,58,58
13,40,-1,-1
94,94,94,94
66,66,66,66
30,67,-1,-1
4,81,-1,-1
2,2,2,2
72,72,72,72
33,43,-1,-1
7,29,-1,-1
18,18,90,90
19,19,46,97
0,0,0,50
21,88,-1,-1
21,73,73,73
51,83,-1,-1
91,30,30,4
25,25,29,14
91,59,59,65
18,18,47,97
55,55,55,18
14,97,97,90
16,41,41,55
0,73,-1,-1
62,50,4,4
39,39,39,39
72,47,21,21
77,77,72,72
73,35,-1,-1
94,83,83,83
26,42,16,-1
28,47,-1,-1
11,11,11,93
60,7,-1,-1
61,61,84,84
80,33,-1,-1
12,12,3,11
34,34,34,34
71,71,32,32
3,35,-1,-1
37,3,-1,-1
68,68,18,59
91,90,27,40
73,75,1,96
68,68,8,-1
63,90,-1,-1
83,84,-1,-1
40,7,-1,-1
38,67,-1,-1
61,41,-1,-1
59,59,7,-1
23,54,54,54
44,44,-1,-1
93,7,14,-1
20,20,20,1
61,61,11,11
37,43,-1,-1
9,8,-1,-1
76,76,98,96
47,47,21,79
1,1,1,-1
18,18,18,25
51,43,43,43
5,5,62,1
26,50,72,1
2,2,46,-1
54,54,15,4
44,44,44,98
7,16,16,44
69,59,59,73
22,0,-1,-1
36,42,-1,-1
66,44,-1,-1
4,58,-1,-1
5,5,15,-1
68,43,-1,-1
21,32,32,32
10,65,65,65
33,33,33,33
92,36,36,32
52,59,59,43
37,36,98,98
12,21,-1,-1
68,93,93,26
11,29,53,-1
30,30,68,54
72,46,76,50
23,23,42,-1
66,58,-1,-1
14,8,61,-1
64,21,33,33
2,2,2,2
85,85,85,85
53,79,-1,-1
0,0,0,65
56,56,16,16
27,27,4,-1
38,38,30,90
58,76,-1,-1
11,26,-1,-1
59,11,-1,-1
46,46,3,11
58,79,79,27
49,8,-1,-1
27,27,27,27
21,11,8,8
39,7,-1,-1
41,1,40,27
0,0,35,6
65,65,96,96
23,43,-1,-1
62,62,62,62
34,34,34,0
92,55,55,55
62,90,49,49
55,41,-1,-1
23,14,-1,-1
59,59,25,-1
65,30,43,-1
27,67,-1,-1
94,73,-1,-1
96,96,1,91
56,83,33,33
13,13,53,-1
58,19,19,19
57,57,57,57
42,42,42,42
4,49,-1,-1
61,27,-1,-1
98,98,30,-1
73,8,49,-1
57,57,57,57
53,53,53,53
91,83,-1,-1
2,41,41,42
91,43,-1,-1
63,91,-1,-1
52,52,36,36
20,11,11,11
17,46,46,46
52,18,18,1
30,30,46,46
33,55,-1,-1
20,96,96,43
65,65,91,-1
47,8,8,8
69,69,53,53
8,14,-1,-1
66,66,44,-1
52,49,49,93
60,29,0,19
15,73,46,46
49,59,-1,-1
40,3,16,7
67,70,-1,-1
73,90,-1,-1
26,98,-1,-1
40,97,98,-1
54,54,73,49
60,60,60,41
52,16,47,47
26,72,-1,-1
9,9,9,8
3,61,61,61
71,71,98,98
24,15,15,44
32,18,-1,-1
85,8,-1,-1
31,31,58,58
72,11,-1,-1
91,91,97,97
28,28,28,65
55,35,-1,-1
40,65,65,15
71,71,71,6
44,97,8,8
81,62,-1,-1
14,70,53,53
9,9,0,-1
56,1,77,-1
60,36,1,1
62,41,-1,-1
59,59,42,49
60,11,3,-1
74,32,-1,-1
33,33,33,33
39,39,76,-1
16,14,14,14
38,38,19,-1
11,11,7,-1
80,72,84,-1
25,46,97,-1
55,55,67,-1
35,49,26,-1
48,48,48,48
7,83,-1,-1
34,77,84,-1
83,69,-1,-1
15,15,15,15
57,57,57,4
78,78,19,-1
28,6,6,27
62,49,-1,-1
27,27,6,-1
95,95,95,1
32,72,-1,-1
34,34,34,32
70,70,70,70
59,59,43,21
57,21,33,33
36,36,36,36
59,59,97,-1
84,84,84,50
88,88,88,30
46,97,97,18
62,40,-1,-1
0,0,76,96
58,58,58,0
27,18,-1,-1
61,50,-1,-1
51,51,51,7
42,73,81,-1
60,62,42,61
46,76,76,76
22,22,4,76
84,84,59,-1
22,65,16,-1
65,65,65,65
53,67,-1,-1
33,40,-1,-1
75,41,90,97
86,93,-1,-1
16,25,25,79
85,85,85,11
12,30,-1,-1
7,7,7,16
73,49,-1,-1
60,60,43,-1
83,83,83,44
54,96,96,83
86,96,-1,-1
19,19,19,91
16,16,0,-1
73,73,73,47
6,27,-1,-1
31,31,31,31
73,67,67,83
22,22,22,79
88,30,41,35
86,6,19,-1
60,36,-1,-1
1,1,1,1
73,11,11,11
17,17,67,67
2,2,16,75
84,84,84,84
37,37,37,37
57,33,14,-1
77,4,81,-1
7,0,-1,-1
68,68,68,93
26,42,-1,-1
54,54,54,54
60,59,-1,-1
56,56,56,15
26,98,-1,-1
65,96,96,36
58,58,16,-1
74,74,93,7
51,51,32,54
69,50,-1,-1
21,62,-1,-1
79,79,79,79
29,77,-1,-1
52,88,-1,-1
60,81,-1,-1
37,84,4,-1
65,65,96,-1
35,84,84,84
18,21,49,49
9,9,9,58
23,14,44,-1
90,43,-1,-1
79,79,1,-1
90,90,41,-1
94,94,14,88
31,58,58,30
88,96,98,98
56,56,56,56
71,18,-1,-1
59,81,62,62
3,83,83,81
57,57,57,96
79,76,-1,-1
95,95,95,43
88,15,-1,-1
13,13,13,59
81,81,81,4
41,75,75,75
53,53,53,43
96,59,11,55
99,99,49,-1
90,54,54,54
48,48,48,48
34,65,-1,-1
89,49,-1,-1
19,19,97,18
37,59,59,59
92,92,46,26
73,44,83,-1
52,41,-1,-1
96,96,62,62
61,30,-1,-1
95,95,95,95
76,65,-1,-1
3,3,3,3
99,99,68,73
14,14,14,93
3,25,6,6
81,30,-1,-1
12,12,12,8
0,29,7,-1
55,88,96,-1
22,22,22,22
36,36,32,-1
76,53,-1,-1
64,25,25,25
58,58,72,-1
47,4,91,-1
61,61,3,-1
65,65,-1,-1
75,75,73,73
67,67,-1,-1
5,72,84,84
9,97,-1,-1
80,80,88,55
8,46,-1,-1
90,90,97,90
86,11,11,59
39,14,14,11
38,96,-1,-1
95,95,95,36
55,67,8,8
98,98,84,-1
43,42,-1,-1
51,62,96,79
83,15,15,76
94,27,-1,-1
7,7,21,-1
88,69,-1,-1
88,88,97,-1
12,62,-1,-1
11,96,96,25
60,59,42,32
27,30,-1,-1
59,43,-1,-1
1,1,1,41
87,87,87,21
7,7,32,32
28,7,7,7
76,54,43,-1
35,93,-1,-1
16,53,-1,-1
51,61,-1,-1
3,16,41,-1
30,30,30,42
8,98,-1,-1
16,16,19,-1
49,50,-1,-1
97,97,77,32
91,91,-1,-1
59,59,59,27
17,17,72,-1
16,16,16,14
25,1,-1,-1
15,44,-1,-1
33,33,33,33
8,7,-1,-1
20,11,11,29
17,17,17,17
58,58,19,-1
75,75,18,6
36,36,36,36
4,3,3,3
70,70,70,67
99,36,-1,-1
33,73,-1,-1
96,96,96,44
91,79,-1,-1
37,37,36,-1
14,14,15,-1
17,50,-1,-1
27,27,27,27
36,36,44,-1
87,67,-1,-1
36,44,0,58
93,8,-1,-1
5,5,5,70
58,30,-1,-1
1,59,59,62
11,26,72,-1
32,83,-1,-1
54,90,-1,-1
93,93,70,-1
4,4,4,46
38,29,29,29
84,49,49,49
90,73,-1,-1
56,58,79,-1
30,30,50,50
60,8,43,-1
11,11,15,-1
86,77,6,-1
61,61,61,7
41,41,30,75
15,15,43,50
46,29,29,27
68,79,4,-1
92,92,1,77
43,47,-1,-1
50,50,7,98
92,92,42,42
83,83,61,58
39,39,39,39
18,18,18,18
59,91,-1,-1
50,96,96,96
97,0,-1,-1
49,62,-1,-1
74,72,7,77
88,33,33,6
24,96,-1,-1
81,81,76,-1
56,88,-1,-1
0,0,0,1
51,14,-1,-1
23,33,-1,-1
26,26,81,76
55,35,90,-1
45,59,-1,-1
14,14,62,81
78,96,96,96
96,65,65,65
84,84,0,0
78,21,-1,-1
62,62,16,-1
70,70,8,8
29,15,54,54
65,65,65,65
97,97,44,-1
99,53,67,-1
88,0,84,83
50,50,50,84
65,65,65,3
47,27,-1,-1
40,40,19,19
35,30,30,35
47,35,15,98
12,12,65,65
0,0,29,29
17,17,17,17
18,90,-1,-1
65,65,65,1
73,98,-1,-1
43,77,7,7
71,16,-1,-1
94,76,-1,-1
49,84,84,27
53,53,70,-1
63,63,63,63
97,75,47,8
16,96,96,96
71,71,71,71
92,92,41,49
7,0,-1,-1
64,64,64,79
21,11,-1,-1
29,14,76,-1
33,69,-1,-1
59,15,15,65
44,15,-1,-1
87,87,7,-1
86,86,86,43
15,15,15,15
94,94,33,33
2,81,32,-1
40,29,88,-1
17,50,40,-1
7,15,11,-1
19,15,-1,-1
11,11,7,54
41,15,44,30
72,27,79,29
86,86,98,73
87,15,75,42
52,40,-1,-1
24,24,11,-1
52,52,52,79
80,36,36,4
74,74,74,72
62,62,62,8
85,4,-1,-1
74,74,76,76
76,83,19,0
87,96,96,79
36,88,47,-1
80,21,42,42
61,61,97,97
35,35,35,35
12,67,67,67
23,29,-1,-1
39,8,-1,-1
75,75,18,-1
78,18,55,83
2,2,84,-1
27,27,55,-1
10,25,25,25
65,65,3,47
4,4,46,-1
89,93,-1,-1
16,30,81,-1
40,35,-1,-1
91,91,43,-1
39,27,27,27
95,16,30,-1
27,27,27,27
19,15,15,15
14,81,70,70
58,11,-1,-1
91,8,-1,-1
53,53,6,6
99,96,96,96
2,2,2,2
36,36,6,-1
70,70,70,81
46,61,27,27
64,98,59,-1
94,70,19,21
15,97,97,19
37,37,15,8
77,75,75,75
88,11,-1,-1
10,43,-1,-1
38,15,15,53
33,33,33,90
50,62,69,88
13,70,3,-1
47,47,40,-1
68,54,-1,-1
47,47,72,-1
89,89,43,-1
22,76,50,14
86,69,-1,-1
57,3,3,46
6,88,-1,-1
31,50,-1,-1
82,82,82,82
34,33,-1,-1
55,55,0,-1
63,63,63,63
68,68,68,68
0,27,27,35
27,25,25,3
25,76,97,97
36,83,-1,-1
82,90,-1,-1
32,32,32,67
91,8,-1,-1
52,46,-1,-1
67,70,6,6
66,76,58,58
26,26,15,-1
36,16,-1,-1
97,90,90,90
19,90,43,-1
86,0,84,-1
5,42,42,3
61,61,58,-1
6,6,6,6
89,89,50,-1
15,15,70,70
76,53,53,53
40,55,55,55
33,33,33,1
49,50,-1,-1
21,30,-1,-1
3,88,96,-1
69,15,54,54
17,97,-1,-1
33,33,90,91
26,26,26,77
66,6,36,-1
43,4,4,4
53,53,53,53
72,14,18,-1
80,80,88,35
13,43,-1,-1
56,56,56,4
43,27,27,30
37,37,37,37
78,78,78,8
93,83,97,-1
46,81,-1,-1
25,19,19,19
10,59,77,0
65,65,65,65
56,56,56,18
82,82,65,65
12,12,67,44
22,22,76,-1
47,42,-1,-1
72,72,18,68
63,63,63,63
7,7,7,7
45,26,67,-1
28,50,-1,-1
15,15,-1,-1
21,53,29,29
62,62,62,62
7,98,-1,-1
57,57,57,68
97,97,84,72
78,78,78,78
80,80,55,88
23,58,58,58
28,65,-1,-1
85,3,14,-1
35,7,7,7
7,7,7,68
13,13,97,91
28,28,75,-1
67,29,29,29
27,35,0,0
12,65,81,-1
35,4,30,30
27,29,-1,-1
30,30,72,72
70,70,70,25
35,29,-1,-1
56,11,11,32
90,54,54,65
54,35,62,84
40,40,73,-1
90,26,93,-1
34,69,18,-1
73,29,-1,-1
32,11,-1,-1
63,26,-1,-1
12,19,-1,-1
58,32,83,-1
89,83,83,41
80,80,27,-1
49,49,25,47
